HuggingFaceID,Architecture,System,Backend,Version,Status,ErrMsg,Command,Source,FPEProbeCount,FPETopologyCount,FPEStatusCounts,FPEPhaseLatencyMs,SourceSHA
Qwen/Qwen3-1.7B,Qwen3ForCausalLM,l40s,sglang,0.5.14,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-1.7B"" --system ""l40s"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",silicon,24,6,"PASS=12, SDK_UNREPRESENTABLE=12","decode_end=1454.339356, decode_start=5.588428, mixed=8.817748, prefill=7.888699",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-1.7B,Qwen3ForCausalLM,l40s,sglang,0.5.16,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-1.7B"" --system ""l40s"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",silicon,24,6,"PASS=12, SDK_UNREPRESENTABLE=12","decode_end=1454.339356, decode_start=5.588428, mixed=8.817748, prefill=7.888699",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-1.7B,Qwen3ForCausalLM,l40s,sglang,0.5.9,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-1.7B"" --system ""l40s"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",silicon,24,6,"PASS=12, SDK_UNREPRESENTABLE=12","decode_end=1469.898747, decode_start=5.640389, mixed=8.681427, prefill=8.190255",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-1.7B,Qwen3ForCausalLM,l40s,trtllm,1.0.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-1.7B"" --system ""l40s"" --backend ""trtllm"" --backend-version ""1.0.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=1513.874639, decode_start=5.830670, mixed=8.308564, prefill=7.855597",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-1.7B,Qwen3ForCausalLM,l40s,trtllm,1.3.0rc15,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-1.7B"" --system ""l40s"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=1267.044394, decode_start=4.866610, mixed=7.708868, prefill=6.686942",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-1.7B,Qwen3ForCausalLM,l40s,trtllm,1.3.0rc20,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-1.7B"" --system ""l40s"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=1262.392450, decode_start=4.859662, mixed=7.514569, prefill=6.706996",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-1.7B,Qwen3ForCausalLM,l40s,trtllm,1.3.0rc23,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-1.7B"" --system ""l40s"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=1262.392450, decode_start=4.859662, mixed=7.514569, prefill=6.706996",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-1.7B,Qwen3ForCausalLM,l40s,vllm,0.1.dev19262,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=12; raw probes=12; topologies=3; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no GEMM rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/vllm/0.1.dev19262/gemm_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-1.7B"" --system ""l40s"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,12,3,PERF_DATA_MISSING=12,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-1.7B,Qwen3ForCausalLM,l40s,vllm,0.14.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-1.7B"" --system ""l40s"" --backend ""vllm"" --backend-version ""0.14.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=1526.042638, decode_start=5.925438, mixed=7.919186, prefill=7.374953",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-1.7B,Qwen3ForCausalLM,l40s,vllm,0.22.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-1.7B"" --system ""l40s"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=1527.105516, decode_start=5.925754, mixed=8.241961, prefill=7.609101",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-1.7B,Qwen3ForCausalLM,l40s,vllm,0.24.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-1.7B"" --system ""l40s"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=1526.106375, decode_start=5.921836, mixed=8.107582, prefill=7.833240",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,l40s,sglang,0.5.10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""l40s"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=64368.589757, decode_start=252.171925, mixed=768.210183, prefill=677.303008",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,l40s,sglang,0.5.12,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""l40s"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=61002.029380, decode_start=239.201183, mixed=767.500232, prefill=679.411513",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,l40s,sglang,0.5.14,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""l40s"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=60931.685975, decode_start=238.901942, mixed=764.171852, prefill=673.965971",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,l40s,sglang,0.5.16,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""l40s"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=60931.685975, decode_start=238.901942, mixed=764.171852, prefill=673.965971",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,l40s,sglang,0.5.9,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""l40s"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=60, PERF_DATA_MISSING=160, SDK_UNREPRESENTABLE=320","decode_end=63750.388576, decode_start=249.733717, mixed=744.066878, prefill=654.523721",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,l40s,trtllm,1.0.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""l40s"" --backend ""trtllm"" --backend-version ""1.0.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=49882.944903, decode_start=195.597655, mixed=659.416389, prefill=656.613528",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,l40s,trtllm,1.3.0rc15,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""l40s"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=62752.128296, decode_start=246.069272, mixed=682.229363, prefill=676.766217",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,l40s,trtllm,1.3.0rc20,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""l40s"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=64790.594921, decode_start=254.018250, mixed=681.958025, prefill=674.692917",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,l40s,trtllm,1.3.0rc23,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""l40s"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=64790.594921, decode_start=254.018250, mixed=681.958025, prefill=674.692917",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,l40s,vllm,0.1.dev19262,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no GEMM rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/vllm/0.1.dev19262/gemm_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""l40s"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,l40s,vllm,0.14.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""l40s"" --backend ""vllm"" --backend-version ""0.14.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=67282.189404, decode_start=263.808390, mixed=742.086523, prefill=655.558929",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,l40s,vllm,0.22.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""l40s"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=57181.274656, decode_start=224.202008, mixed=716.982672, prefill=710.971204",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,l40s,vllm,0.24.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""l40s"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=60698.561313, decode_start=237.995289, mixed=709.859477, prefill=704.431719",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,l40s,sglang,0.5.10,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=56, PERF_DATA_MISSING=164, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1536 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""l40s"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",,540,135,"BUILD_FAILED=56, PERF_DATA_MISSING=164, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,l40s,sglang,0.5.12,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=56, PERF_DATA_MISSING=164, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1536 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""l40s"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",,540,135,"BUILD_FAILED=56, PERF_DATA_MISSING=164, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,l40s,sglang,0.5.14,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=56, PERF_DATA_MISSING=164, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1536 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""l40s"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",,540,135,"BUILD_FAILED=56, PERF_DATA_MISSING=164, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,l40s,sglang,0.5.16,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=56, PERF_DATA_MISSING=164, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1536 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""l40s"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",,540,135,"BUILD_FAILED=56, PERF_DATA_MISSING=164, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,l40s,sglang,0.5.9,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=56, PERF_DATA_MISSING=164, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1536 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""l40s"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",,540,135,"BUILD_FAILED=56, PERF_DATA_MISSING=164, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,l40s,trtllm,1.0.0,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=24, PERF_DATA_MISSING=92; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1536 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""l40s"" --backend ""trtllm"" --backend-version ""1.0.0"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=24, PERF_DATA_MISSING=92",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,l40s,trtllm,1.3.0rc15,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=24, PERF_DATA_MISSING=92; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1536 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""l40s"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=24, PERF_DATA_MISSING=92",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,l40s,trtllm,1.3.0rc20,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=24, PERF_DATA_MISSING=92; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1536 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""l40s"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=24, PERF_DATA_MISSING=92",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,l40s,trtllm,1.3.0rc23,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=24, PERF_DATA_MISSING=92; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1536 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""l40s"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=24, PERF_DATA_MISSING=92",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,l40s,vllm,0.1.dev19262,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=36, PERF_DATA_MISSING=80; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1536 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""l40s"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=36, PERF_DATA_MISSING=80",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,l40s,vllm,0.14.0,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=36, PERF_DATA_MISSING=80; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1536 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""l40s"" --backend ""vllm"" --backend-version ""0.14.0"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=36, PERF_DATA_MISSING=80",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,l40s,vllm,0.22.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""l40s"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,116,29,"BUILD_FAILED=36, PASS=80","decode_end=47241.876243, decode_start=185.241937, mixed=415.560878, prefill=413.689498",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,l40s,vllm,0.24.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""l40s"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",silicon,116,29,"BUILD_FAILED=36, PASS=80","decode_end=47232.727631, decode_start=185.206060, mixed=415.564174, prefill=413.700778",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-30B-A3B,Qwen3MoeForCausalLM,l40s,sglang,0.5.10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-30B-A3B"" --system ""l40s"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=164, PERF_DATA_MISSING=56, SDK_UNREPRESENTABLE=320","decode_end=8989.346375, decode_start=35.128072, mixed=101.881397, prefill=90.663745",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
