HuggingFaceID,Architecture,System,Backend,Version,Status,ErrMsg,Command,Source,FPEProbeCount,FPETopologyCount,FPEStatusCounts,FPEPhaseLatencyMs,SourceSHA
Qwen/Qwen3-1.7B,Qwen3ForCausalLM,b200_sxm,sglang,0.5.16,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-1.7B"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",silicon,24,6,"PASS=12, SDK_UNREPRESENTABLE=12","decode_end=413.656052, decode_start=1.611451, mixed=3.062352, prefill=2.755713",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-1.7B,Qwen3ForCausalLM,b200_sxm,sglang,0.5.9,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-1.7B"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",silicon,24,6,"PASS=12, SDK_UNREPRESENTABLE=12","decode_end=383.467437, decode_start=1.504042, mixed=2.956933, prefill=2.650789",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-1.7B,Qwen3ForCausalLM,b200_sxm,trtllm,1.2.0rc5,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-1.7B"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.2.0rc5"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=413.045021, decode_start=1.619114, mixed=3.199018, prefill=2.794597",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-1.7B,Qwen3ForCausalLM,b200_sxm,trtllm,1.3.0rc10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-1.7B"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc10"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=481.543193, decode_start=1.846480, mixed=3.450648, prefill=2.750991",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-1.7B,Qwen3ForCausalLM,b200_sxm,trtllm,1.3.0rc15,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-1.7B"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=393.138138, decode_start=1.518402, mixed=3.078834, prefill=2.738729",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-1.7B,Qwen3ForCausalLM,b200_sxm,trtllm,1.3.0rc20,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-1.7B"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=413.477931, decode_start=1.621080, mixed=3.202556, prefill=2.828119",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-1.7B,Qwen3ForCausalLM,b200_sxm,trtllm,1.3.0rc23,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-1.7B"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=413.477931, decode_start=1.621080, mixed=3.202556, prefill=2.828119",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-1.7B,Qwen3ForCausalLM,b200_sxm,vllm,0.1.dev19262,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=12; raw probes=12; topologies=3; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no GEMM rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b200_sxm/vllm/0.1.dev19262/gemm_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-1.7B"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,12,3,PERF_DATA_MISSING=12,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-1.7B,Qwen3ForCausalLM,b200_sxm,vllm,0.19.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-1.7B"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=388.322933, decode_start=1.504994, mixed=2.949403, prefill=2.655933",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-1.7B,Qwen3ForCausalLM,b200_sxm,vllm,0.22.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-1.7B"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=376.920935, decode_start=1.468111, mixed=2.901832, prefill=2.615165",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-1.7B,Qwen3ForCausalLM,b200_sxm,vllm,0.24.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-1.7B"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=399.760834, decode_start=1.547801, mixed=3.050344, prefill=2.712130",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,b200_sxm,sglang,0.5.10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=8848.486227, decode_start=34.719998, mixed=96.304609, prefill=95.448635",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,b200_sxm,sglang,0.5.12,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=7106.629700, decode_start=27.870328, mixed=77.954333, prefill=75.390037",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,b200_sxm,sglang,0.5.14,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=7106.629700, decode_start=27.870328, mixed=77.954333, prefill=75.390037",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,b200_sxm,sglang,0.5.16,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=7106.629700, decode_start=27.870328, mixed=77.954333, prefill=75.390037",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,b200_sxm,sglang,0.5.9,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=9083.065147, decode_start=35.680967, mixed=94.109319, prefill=92.878911",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,b200_sxm,trtllm,1.2.0rc5,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.2.0rc5"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7712.973102, decode_start=30.247528, mixed=76.886227, prefill=75.400315",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,b200_sxm,trtllm,1.3.0rc10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc10"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7904.693542, decode_start=30.571857, mixed=78.046028, prefill=74.915106",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,b200_sxm,trtllm,1.3.0rc15,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7527.383459, decode_start=29.515605, mixed=76.347575, prefill=74.714242",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,b200_sxm,trtllm,1.3.0rc20,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7379.694320, decode_start=28.941678, mixed=77.856413, prefill=75.724611",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,b200_sxm,trtllm,1.3.0rc23,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7379.694320, decode_start=28.941678, mixed=77.856413, prefill=75.724611",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,b200_sxm,vllm,0.1.dev19262,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no GEMM rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b200_sxm/vllm/0.1.dev19262/gemm_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,b200_sxm,vllm,0.19.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7733.602317, decode_start=30.250440, mixed=83.301954, prefill=81.985881",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,b200_sxm,vllm,0.22.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7716.333559, decode_start=30.200187, mixed=88.116199, prefill=86.633921",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B,Qwen3MoeForCausalLM,b200_sxm,vllm,0.24.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7037.157213, decode_start=27.577975, mixed=78.524767, prefill=76.133093",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,b200_sxm,sglang,0.5.10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",silicon,540,135,"BUILD_FAILED=56, PASS=164, SDK_UNREPRESENTABLE=320","decode_end=7280.946820, decode_start=28.553115, mixed=61.122663, prefill=59.628107",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,b200_sxm,sglang,0.5.12,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",silicon,540,135,"BUILD_FAILED=56, PASS=164, SDK_UNREPRESENTABLE=320","decode_end=5424.160239, decode_start=21.206612, mixed=56.881349, prefill=54.134217",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,b200_sxm,sglang,0.5.14,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",silicon,540,135,"BUILD_FAILED=56, PASS=164, SDK_UNREPRESENTABLE=320","decode_end=5424.160239, decode_start=21.206612, mixed=56.881349, prefill=54.134217",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,b200_sxm,sglang,0.5.16,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",silicon,540,135,"BUILD_FAILED=56, PASS=164, SDK_UNREPRESENTABLE=320","decode_end=5424.160239, decode_start=21.206612, mixed=56.881349, prefill=54.134217",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,b200_sxm,sglang,0.5.9,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",silicon,540,135,"BUILD_FAILED=56, PASS=164, SDK_UNREPRESENTABLE=320","decode_end=6493.680633, decode_start=25.487414, mixed=54.076953, prefill=52.677992",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,b200_sxm,trtllm,1.2.0rc5,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.2.0rc5"" --forward-model op_level --max-workers 8",silicon,116,29,"BUILD_FAILED=24, PASS=80, PERF_DATA_MISSING=12","decode_end=6544.803725, decode_start=25.658929, mixed=39.962797, prefill=38.085545",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,b200_sxm,trtllm,1.3.0rc10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc10"" --forward-model op_level --max-workers 8",silicon,116,29,"BUILD_FAILED=24, PASS=80, PERF_DATA_MISSING=12","decode_end=6466.926536, decode_start=24.942056, mixed=42.910612, prefill=38.162316",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,b200_sxm,trtllm,1.3.0rc15,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",silicon,116,29,"BUILD_FAILED=24, PASS=80, PERF_DATA_MISSING=12","decode_end=6017.295340, decode_start=23.537659, mixed=41.083073, prefill=38.106174",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,b200_sxm,trtllm,1.3.0rc20,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",silicon,116,29,"BUILD_FAILED=24, PASS=92","decode_end=6031.967354, decode_start=23.524960, mixed=54.773742, prefill=53.055199",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,b200_sxm,trtllm,1.3.0rc23,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",silicon,116,29,"BUILD_FAILED=24, PASS=92","decode_end=6031.967354, decode_start=23.524960, mixed=54.773742, prefill=53.055199",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,b200_sxm,vllm,0.1.dev19262,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=36, PERF_DATA_MISSING=80; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: Invalid quantized MoE configuration: (moe_intermediate_size=1536 / moe_tp_size=16) % weight_block_size=128 != 0.","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,116,29,"BUILD_FAILED=36, PERF_DATA_MISSING=80",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,b200_sxm,vllm,0.19.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",silicon,116,29,"BUILD_FAILED=36, PASS=80","decode_end=5495.780310, decode_start=21.477460, mixed=77.586972, prefill=76.419250",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,b200_sxm,vllm,0.22.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,116,29,"BUILD_FAILED=36, PASS=80","decode_end=12605.387221, decode_start=49.354581, mixed=113.908160, prefill=102.808480",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-235B-A22B-FP8,Qwen3MoeForCausalLM,b200_sxm,vllm,0.24.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-235B-A22B-FP8"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",silicon,116,29,"BUILD_FAILED=36, PASS=80","decode_end=12613.806091, decode_start=49.465777, mixed=91.661507, prefill=82.677649",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-30B-A3B,Qwen3MoeForCausalLM,b200_sxm,sglang,0.5.10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-30B-A3B"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=164, PERF_DATA_MISSING=56, SDK_UNREPRESENTABLE=320","decode_end=1808.701686, decode_start=7.092898, mixed=15.979445, prefill=15.640563",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-30B-A3B,Qwen3MoeForCausalLM,b200_sxm,sglang,0.5.12,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-30B-A3B"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=1309.008356, decode_start=5.134252, mixed=13.335379, prefill=12.918280",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-30B-A3B,Qwen3MoeForCausalLM,b200_sxm,sglang,0.5.14,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-30B-A3B"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=1309.008356, decode_start=5.134252, mixed=13.335379, prefill=12.918280",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
